3630;7.96857
3631;7.97141
3632;7.97424
3633;7.97707
3634;7.9799
3635;7.98273
3636;7.98557
3637;7.9884
3638;7.99123
3639;7.99407
3640;7.9969
3641;7.99974
3642;8.00258
3643;8.00541
3644;8.00825
3645;8.01109
3646;8.01393
3647;8.01677
3648;8.0196
3649;8.02244
3650;8.02528
3651;8.02813
3652;8.03097
3653;8.03381
3654;8.03665
3655;8.03949
3656;8.04234
3657;8.04518
3658;8.04802
3659;8.05087
3660;8.05371
3661;8.05656
3662;8.05941
3663;8.06225
3664;8.0651
3665;8.06795
3666;8.0708
3667;8.07365
3668;8.0765
3669;8.07935
3670;8.0822
3671;8.08505
3672;8.0879
3673;8.09075
3674;8.0936
3675;8.09645
3676;8.09931
3677;8.10216
3678;8.10502
3679;8.10787
3680;8.11073
3681;8.11358
3682;8.11644
3683;8.11929
3684;8.12215
3685;8.12501
3686;8.12787
3687;8.13073
3688;8.13359
3689;8.13645
3690;8.13931
3691;8.14217
3692;8.14503
3693;8.14789
3694;8.15075
3695;8.15362
3696;8.15648
3697;8.15934
3698;8.16221
3699;8.16507
3700;8.16794
3701;8.1708
3702;8.17367
3703;8.17654
3704;8.1794
3705;8.18227
3706;8.18514
3707;8.18801
3708;8.19088
3709;8.19375
3710;8.19662
3711;8.19949
3712;8.20236
3713;8.20523
3714;8.2081
3715;8.21098
3716;8.21385
3717;8.21673
3718;8.2196
3719;8.22247
3720;8.22535
3721;8.22823
3722;8.2311
3723;8.23398
3724;8.23686
3725;8.23973
3726;8.24261
3727;8.24549
3728;8.24837
3729;8.25125
3730;8.25413
3731;8.25701
3732;8.25989
3733;8.26278
3734;8.26566
3735;8.26854
3736;8.27142
3737;8.27431
3738;8.27719
3739;8.28008
3740;8.28296
3741;8.28585
3742;8.28873
3743;8.29162
3744;8.29451
3745;8.2974
3746;8.30029
3747;8.30317
3748;8.30606
3749;8.30895
3750;8.31184
3751;8.31473
3752;8.31763
3753;8.32052
3754;8.32341
3755;8.3263
3756;8.3292
3757;8.33209
3758;8.33499
3759;8.33788
3760;8.34078
3761;8.34367
3762;8.34657
3763;8.34946
3764;8.35236
3765;8.35526
3766;8.35816
3767;8.36106
3768;8.36396
3769;8.36686
3770;8.36976
3771;8.37266
3772;8.37556
3773;8.37846
3774;8.38136
3775;8.38427
3776;8.38717
3777;8.39007
3778;8.39298
3779;8.39588
3780;8.39879
3781;8.4017
3782;8.4046
3783;8.40751
3784;8.41042
3785;8.41332
3786;8.41623
3787;8.41914
3788;8.42205
3789;8.42496
3790;8.42787
3791;8.43078
3792;8.43369
3793;8.43661
3794;8.43952
3795;8.44243
3796;8.44534
3797;8.44826
3798;8.45117
3799;8.45409
3800;8.457
3801;8.45992
3802;8.46284
3803;8.46575
3804;8.46867
3805;8.47159
3806;8.47451
3807;8.47743
3808;8.48035
3809;8.48327
3810;8.48619
3811;8.48911
3812;8.49203
3813;8.49495
3814;8.49787
3815;8.5008
3816;8.50372
3817;8.50664
3818;8.50957
3819;8.51249
3820;8.51542
3821;8.51834
3822;8.52127
3823;8.5242
3824;8.52713
3825;8.53005
3826;8.53298
3827;8.53591
3828;8.53884
3829;8.54177
3830;8.5447
3831;8.54763
3832;8.55056
3833;8.5535
3834;8.55643
3835;8.55936
3836;8.56229
3837;8.56523
3838;8.56816
3839;8.5711
3840;8.57403
3841;8.57697
3842;8.57991
3843;8.58284
3844;8.58578
3845;8.58872
3846;8.59166
3847;8.5946
3848;8.59754
3849;8.60048
3850;8.60342
3851;8.60636
3852;8.6093
3853;8.61224
3854;8.61518
3855;8.61813
3856;8.62107
3857;8.62401
3858;8.62696
3859;8.6299
3860;8.63285
3861;8.6358
3862;8.63874
3863;8.64169
3864;8.64464
3865;8.64758
3866;8.65053
3867;8.65348
3868;8.65643
3869;8.65938
3870;8.66233
3871;8.66528
3872;8.66824
3873;8.67119
3874;8.67414
3875;8.67709
3876;8.68005
3877;8.683
3878;8.68596
3879;8.68891
3880;8.69187
3881;8.69482
3882;8.69778
3883;8.70074
3884;8.70369
3885;8.70665
3886;8.70961
3887;8.71257
3888;8.71553
3889;8.71849
3890;8.72145
3891;8.72441
3892;8.72737
3893;8.73033
3894;8.7333
3895;8.73626
3896;8.73922
3897;8.74219
3898;8.74515
3899;8.74812
3900;8.75108
3901;8.75405
3902;8.75702
3903;8.75998
3904;8.76295
3905;8.76592
3906;8.76889
3907;8.77186
3908;8.77483
3909;8.7778
3910;8.78077
3911;8.78374
3912;8.78671
3913;8.78968
3914;8.79265
3915;8.79563
3916;8.7986
3917;8.80157
3918;8.80455
3919;8.80752
3920;8.8105
3921;8.81348
3922;8.81645
3923;8.81943
3924;8.82241
3925;8.82539
3926;8.82836
3927;8.83134
3928;8.83432
3929;8.8373
3930;8.84028
3931;8.84327
3932;8.84625
3933;8.84923
3934;8.85221
3935;8.85519
3936;8.85818
3937;8.86116
3938;8.86415
3939;8.86713
3940;8.87012
3941;8.8731
3942;8.87609
3943;8.87908
3944;8.88207
3945;8.88505
3946;8.88804
3947;8.89103
3948;8.89402
3949;8.89701
3950;8.9
3951;8.90299
3952;8.90599
3953;8.90898
3954;8.91197
3955;8.91496
3956;8.91796
3957;8.92095
3958;8.92395
3959;8.92694
3960;8.92994
3961;8.93293
3962;8.93593
3963;8.93893
3964;8.94192
3965;8.94492
3966;8.94792
3967;8.95092
3968;8.95392
3969;8.95692
3970;8.95992
3971;8.96292
3972;8.96592
3973;8.96893
3974;8.97193
3975;8.97493
3976;8.97794
3977;8.98094
3978;8.98394
3979;8.98695
3980;8.98996
3981;8.99296
3982;8.99597
3983;8.99898
3984;9.00198
3985;9.00499
3986;9.008
3987;9.01101
3988;9.01402
3989;9.01703
3990;9.02004
3991;9.02305
3992;9.02606
3993;9.02908
3994;9.03209
3995;9.0351
3996;9.03811
3997;9.04113
3998;9.04414
3999;9.04716
4000;9.05017
4001;9.05319
4002;9.05621
4003;9.05923
4004;9.06224
4005;9.06526
4006;9.06828
4007;9.0713
4008;9.07432
4009;9.07734
4010;9.08036
4011;9.08338
4012;9.0864
4013;9.08943
4014;9.09245
4015;9.09547
4016;9.09849
4017;9.10152
4018;9.10454
4019;9.10757
4020;9.11059
4021;9.11362
4022;9.11665
4023;9.11968
4024;9.1227
4025;9.12573
4026;9.12876
4027;9.13179
4028;9.13482
4029;9.13785
4030;9.14088
4031;9.14391
4032;9.14694
4033;9.14998
4034;9.15301
4035;9.15604
4036;9.15908
4037;9.16211
4038;9.16514
4039;9.16818
4040;9.17122
4041;9.17425
4042;9.17729
4043;9.18033
4044;9.18336
4045;9.1864
4046;9.18944
4047;9.19248
4048;9.19552
4049;9.19856
4050;9.2016
4051;9.20464
4052;9.20768
4053;9.21073
4054;9.21377
4055;9.21681
4056;9.21986
4057;9.2229
4058;9.22595
4059;9.22899
4060;9.23204
4061;9.23508
4062;9.23813
4063;9.24118
4064;9.24422
4065;9.24727
4066;9.25032
4067;9.25337
4068;9.25642
4069;9.25947
4070;9.26252
4071;9.26557
4072;9.26863
4073;9.27168
4074;9.27473
4075;9.27778
4076;9.28084
4077;9.28389
4078;9.28695
4079;9.29
4080;9.29306
4081;9.29611
4082;9.29917
4083;9.30223
4084;9.30529
4085;9.30834
4086;9.3114
4087;9.31446
4088;9.31752
4089;9.32058
4090;9.32364
4091;9.3267
4092;9.32977
4093;9.33283
4094;9.33589
4095;9.33896
4096;9.34202
4097;9.34508
4098;9.34815
4099;9.35121
4100;9.35428
4101;9.35735
4102;9.36041
4103;9.36348
4104;9.36655
4105;9.36962
4106;9.37269
4107;9.37575
4108;9.37882
4109;9.3819
4110;9.38497
4111;9.38804
4112;9.39111
4113;9.39418
4114;9.39725
4115;9.40033
4116;9.4034
4117;9.40648
4118;9.40955
4119;9.41263
4120;9.4157
4121;9.41878
4122;9.42186
4123;9.42493
4124;9.42801
4125;9.43109
4126;9.43417
4127;9.43725
4128;9.44033
4129;9.44341
4130;9.44649
4131;9.44957
4132;9.45265
4133;9.45573
4134;9.45882
4135;9.4619
4136;9.46498
4137;9.46807
4138;9.47115
4139;9.47424
4140;9.47733
4141;9.48041
4142;9.4835
4143;9.48659
4144;9.48967
4145;9.49276
4146;9.49585
4147;9.49894
4148;9.50203
4149;9.50512
4150;9.50821
4151;9.5113
4152;9.5144
4153;9.51749
4154;9.52058
4155;9.52367
4156;9.52677
4157;9.52986
4158;9.53296
4159;9.53605
4160;9.53915
4161;9.54225
4162;9.54534
4163;9.54844
4164;9.55154
4165;9.55464
4166;9.55773
4167;9.56083
4168;9.56393
4169;9.56703
4170;9.57014
4171;9.57324
4172;9.57634
4173;9.57944
4174;9.58254
4175;9.58565
4176;9.58875
4177;9.59186
4178;9.59496
4179;9.59807
4180;9.60117
4181;9.60428
4182;9.60739
4183;9.61049
4184;9.6136
4185;9.61671
4186;9.61982
4187;9.62293
4188;9.62604
4189;9.62915
4190;9.63226
4191;9.63537
4192;9.63848
4193;9.6416
4194;9.64471
4195;9.64782
4196;9.65094
4197;9.65405
4198;9.65717
4199;9.66028
4200;9.6634
4201;9.66651
4202;9.66963
4203;9.67275
4204;9.67587
4205;9.67898
4206;9.6821
4207;9.68522
4208;9.68834
4209;9.69146
4210;9.69458
4211;9.69771
4212;9.70083
4213;9.70395
4214;9.70707
4215;9.7102
4216;9.71332
4217;9.71645
4218;9.71957
4219;9.7227
4220;9.72582
4221;9.72895
4222;9.73208
4223;9.7352
4224;9.73833
4225;9.74146
4226;9.74459
4227;9.74772
4228;9.75085
4229;9.75398
4230;9.75711
4231;9.76024
4232;9.76337
4233;9.76651
4234;9.76964
4235;9.77277
4236;9.77591
4237;9.77904
4238;9.78218
4239;9.78531
4240;9.78845
4241;9.79158
4242;9.79472
4243;9.79786
4244;9.801
4245;9.80414
4246;9.80727
4247;9.81041
4248;9.81355
4249;9.81669
4250;9.81984
4251;9.82298
4252;9.82612
4253;9.82926
4254;9.8324
4255;9.83555
4256;9.83869
4257;9.84184
4258;9.84498
4259;9.84813
4260;9.85127
4261;9.85442
4262;9.85757
4263;9.86071
4264;9.86386
4265;9.86701
4266;9.87016
4267;9.87331
4268;9.87646
4269;9.87961
4270;9.88276
4271;9.88591
4272;9.88907
4273;9.89222
4274;9.89537
4275;9.89852
4276;9.90168
4277;9.90483
4278;9.90799
4279;9.91114
4280;9.9143
4281;9.91746
4282;9.92061
4283;9.92377
4284;9.92693
4285;9.93009
4286;9.93325
4287;9.93641
4288;9.93957
4289;9.94273
4290;9.94589
4291;9.94905
4292;9.95221
4293;9.95537
4294;9.95854
4295;9.9617
4296;9.96487
4297;9.96803
4298;9.9712
4299;9.97436
4300;9.97753
4301;9.98069
4302;9.98386
4303;9.98703
4304;9.9902
4305;9.99336
4306;9.99653
4307;9.9997
4308;10.0029
4309;10.006
4310;10.0092
4311;10.0124
4312;10.0156
4313;10.0187
4314;10.0219
4315;10.0251
4316;10.0283
4317;10.0314
4318;10.0346
4319;10.0378
4320;10.041
4321;10.0441
4322;10.0473
4323;10.0505
4324;10.0537
4325;10.0568
4326;10.06
4327;10.0632
4328;10.0664
4329;10.0696
4330;10.0727
4331;10.0759
4332;10.0791
4333;10.0823
4334;10.0855
4335;10.0887
4336;10.0918
4337;10.095
4338;10.0982
4339;10.1014
4340;10.1046
4341;10.1078
4342;10.111
4343;10.1141
4344;10.1173
4345;10.1205
4346;10.1237
4347;10.1269
4348;10.1301
4349;10.1333
4350;10.1365
4351;10.1397
4352;10.1429
4353;10.146
4354;10.1492
4355;10.1524
4356;10.1556
4357;10.1588
4358;10.162
4359;10.1652
4360;10.1684
4361;10.1716
4362;10.1748
4363;10.178
4364;10.1812
4365;10.1844
4366;10.1876
4367;10.1908
4368;10.194
4369;10.1972
4370;10.2004
4371;10.2036
4372;10.2068
4373;10.21
4374;10.2132
4375;10.2164
4376;10.2196
4377;10.2228
4378;10.226
4379;10.2292
4380;10.2324
4381;10.2356
4382;10.2389
4383;10.2421
4384;10.2453
4385;10.2485
4386;10.2517
4387;10.2549
4388;10.2581
4389;10.2613
4390;10.2645
4391;10.2677
4392;10.271
4393;10.2742
4394;10.2774
4395;10.2806
4396;10.2838
4397;10.287
4398;10.2902
4399;10.2935
4400;10.2967
4401;10.2999
4402;10.3031
4403;10.3063
4404;10.3095
4405;10.3128
4406;10.316
4407;10.3192
4408;10.3224
4409;10.3256
4410;10.3289
4411;10.3321
4412;10.3353
4413;10.3385
4414;10.3417
4415;10.345
4416;10.3482
4417;10.3514
4418;10.3546
4419;10.3579
4420;10.3611
4421;10.3643
4422;10.3676
4423;10.3708
4424;10.374
4425;10.3772
4426;10.3805
4427;10.3837
4428;10.3869
4429;10.3902
4430;10.3934
4431;10.3966
4432;10.3999
4433;10.4031
4434;10.4063
4435;10.4096
4436;10.4128
4437;10.416
4438;10.4193
4439;10.4225
4440;10.4257
4441;10.429
4442;10.4322
4443;10.4354
4444;10.4387
4445;10.4419
4446;10.4452
4447;10.4484
4448;10.4516
4449;10.4549
4450;10.4581
4451;10.4614
4452;10.4646
4453;10.4678
4454;10.4711
4455;10.4743
4456;10.4776
4457;10.4808
4458;10.4841
4459;10.4873
4460;10.4906
4461;10.4938
4462;10.4971
4463;10.5003
4464;10.5035
4465;10.5068
4466;10.51
4467;10.5133
4468;10.5165
4469;10.5198
4470;10.523
4471;10.5263
4472;10.5296
4473;10.5328
4474;10.5361
4475;10.5393
4476;10.5426
4477;10.5458
4478;10.5491
4479;10.5523
4480;10.5556
4481;10.5588
4482;10.5621
4483;10.5654
4484;10.5686
4485;10.5719
4486;10.5751
4487;10.5784
4488;10.5817
4489;10.5849
4490;10.5882
4491;10.5914
4492;10.5947
4493;10.598
4494;10.6012
4495;10.6045
4496;10.6078
4497;10.611
4498;10.6143
4499;10.6176
4500;10.6208
4501;10.6241
4502;10.6274
4503;10.6306
4504;10.6339
4505;10.6372
4506;10.6404
4507;10.6437
4508;10.647
4509;10.6502
4510;10.6535
4511;10.6568
4512;10.6601
4513;10.6633
4514;10.6666
4515;10.6699
4516;10.6732
4517;10.6764
4518;10.6797
4519;10.683
4520;10.6863
4521;10.6895
4522;10.6928
4523;10.6961
4524;10.6994
4525;10.7026
4526;10.7059
4527;10.7092
4528;10.7125
4529;10.7158
4530;10.719
4531;10.7223
4532;10.7256
4533;10.7289
4534;10.7322
4535;10.7355
4536;10.7387
4537;10.742
4538;10.7453
4539;10.7486
4540;10.7519
4541;10.7552
4542;10.7585
4543;10.7617
4544;10.765
4545;10.7683
4546;10.7716
4547;10.7749
4548;10.7782
4549;10.7815
4550;10.7848
4551;10.7881
4552;10.7914
4553;10.7947
4554;10.7979
4555;10.8012
4556;10.8045
4557;10.8078
4558;10.8111
4559;10.8144
4560;10.8177
4561;10.821
4562;10.8243
4563;10.8276
4564;10.8309
4565;10.8342
4566;10.8375
4567;10.8408
4568;10.8441
4569;10.8474
4570;10.8507
4571;10.854
4572;10.8573
4573;10.8606
4574;10.8639
4575;10.8672
4576;10.8705
4577;10.8738
4578;10.8771
4579;10.8804
4580;10.8838
4581;10.8871
4582;10.8904
4583;10.8937
4584;10.897
4585;10.9003
4586;10.9036
4587;10.9069
4588;10.9102
4589;10.9135
4590;10.9168
4591;10.9202
4592;10.9235
4593;10.9268
4594;10.9301
4595;10.9334
4596;10.9367
4597;10.94
4598;10.9434
4599;10.9467
4600;10.95
4601;10.9533
4602;10.9566
4603;10.9599
4604;10.9633
4605;10.9666
4606;10.9699
4607;10.9732
4608;10.9765
4609;10.9799
4610;10.9832
4611;10.9865
4612;10.9898
4613;10.9931
4614;10.9965
4615;10.9998
4616;11.0031
4617;11.0064
4618;11.0098
4619;11.0131
4620;11.0164
4621;11.0197
4622;11.0231
4623;11.0264
4624;11.0297
4625;11.0331
4626;11.0364
4627;11.0397
4628;11.0431
4629;11.0464
4630;11.0497
4631;11.053
4632;11.0564
4633;11.0597
4634;11.063
4635;11.0664
4636;11.0697
4637;11.073
4638;11.0764
4639;11.0797
4640;11.0831
4641;11.0864
4642;11.0897
4643;11.0931
4644;11.0964
4645;11.0997
4646;11.1031
4647;11.1064
4648;11.1098
4649;11.1131
4650;11.1164
4651;11.1198
4652;11.1231
4653;11.1265
4654;11.1298
4655;11.1332
4656;11.1365
4657;11.1399
4658;11.1432
4659;11.1465
4660;11.1499
4661;11.1532
4662;11.1566
4663;11.1599
4664;11.1633
4665;11.1666
4666;11.17
4667;11.1733
4668;11.1767
4669;11.18
4670;11.1834
4671;11.1867
4672;11.1901
4673;11.1934
4674;11.1968
4675;11.2002
4676;11.2035
4677;11.2069
4678;11.2102
4679;11.2136
4680;11.2169
4681;11.2203
4682;11.2236
4683;11.227
4684;11.2304
4685;11.2337
4686;11.2371
4687;11.2404
4688;11.2438
4689;11.2472
4690;11.2505
4691;11.2539
4692;11.2572
4693;11.2606
4694;11.264
4695;11.2673
4696;11.2707
4697;11.2741
4698;11.2774
4699;11.2808
4700;11.2842
4701;11.2875
4702;11.2909
4703;11.2943
4704;11.2976
4705;11.301
4706;11.3044
4707;11.3077
4708;11.3111
4709;11.3145
4710;11.3179
4711;11.3212
4712;11.3246
4713;11.328
4714;11.3313
4715;11.3347
4716;11.3381
4717;11.3415
4718;11.3448
4719;11.3482
4720;11.3516
4721;11.355
4722;11.3584
4723;11.3617
4724;11.3651
4725;11.3685
4726;11.3719
4727;11.3753
4728;11.3786
4729;11.382
4730;11.3854
4731;11.3888
4732;11.3922
4733;11.3955
4734;11.3989
4735;11.4023
4736;11.4057
4737;11.4091
4738;11.4125
4739;11.4159
4740;11.4192
4741;11.4226
4742;11.426
4743;11.4294
4744;11.4328
4745;11.4362
4746;11.4396
4747;11.443
4748;11.4463
4749;11.4497
4750;11.4531
4751;11.4565
4752;11.4599
4753;11.4633
4754;11.4667
4755;11.4701
4756;11.4735
4757;11.4769
4758;11.4803
4759;11.4837
4760;11.4871
4761;11.4905
4762;11.4939
4763;11.4973
4764;11.5007
4765;11.5041
4766;11.5075
4767;11.5109
4768;11.5143
4769;11.5177
4770;11.5211
4771;11.5245
4772;11.5279
4773;11.5313
4774;11.5347
4775;11.5381
4776;11.5415
4777;11.5449
4778;11.5483
4779;11.5517
4780;11.5551
4781;11.5585
4782;11.5619
4783;11.5653
4784;11.5687
4785;11.5722
4786;11.5756
4787;11.579
4788;11.5824
4789;11.5858
4790;11.5892
4791;11.5926
4792;11.596
4793;11.5994
4794;11.6029
4795;11.6063
4796;11.6097
4797;11.6131
4798;11.6165
4799;11.6199
4800;11.6234
4801;11.6268
4802;11.6302
4803;11.6336
4804;11.637
4805;11.6404
4806;11.6439
4807;11.6473
4808;11.6507
4809;11.6541
4810;11.6575
4811;11.661
4812;11.6644
4813;11.6678
4814;11.6712
4815;11.6747
4816;11.6781
4817;11.6815
4818;11.6849
4819;11.6884
4820;11.6918
4821;11.6952
4822;11.6986
4823;11.7021
4824;11.7055
4825;11.7089
4826;11.7124
4827;11.7158
4828;11.7192
4829;11.7227
4830;11.7261
4831;11.7295
4832;11.733
4833;11.7364
4834;11.7398
4835;11.7433
4836;11.7467
4837;11.7501
4838;11.7536
4839;11.757
4840;11.7604
4841;11.7639
4842;11.7673
4843;11.7707
4844;11.7742
4845;11.7776
4846;11.7811
4847;11.7845
4848;11.7879
4849;11.7914
4850;11.7948
4851;11.7983
4852;11.8017
4853;11.8052
4854;11.8086
4855;11.812
4856;11.8155
4857;11.8189
4858;11.8224
4859;11.8258
4860;11.8293
4861;11.8327
4862;11.8362
4863;11.8396
4864;11.8431
4865;11.8465
4866;11.85
4867;11.8534
4868;11.8569
4869;11.8603
4870;11.8638
4871;11.8672
4872;11.8707
4873;11.8741
4874;11.8776
4875;11.881
4876;11.8845
4877;11.8879
4878;11.8914
4879;11.8949
4880;11.8983
4881;11.9018
4882;11.9052
4883;11.9087
4884;11.9121
4885;11.9156
4886;11.9191
4887;11.9225
4888;11.926
4889;11.9294
4890;11.9329
4891;11.9364
4892;11.9398
4893;11.9433
4894;11.9468
4895;11.9502
4896;11.9537
4897;11.9572
4898;11.9606
4899;11.9641
4900;11.9676
4901;11.971
4902;11.9745
4903;11.978
4904;11.9814
4905;11.9849
4906;11.9884
4907;11.9918
4908;11.9953
4909;11.9988
4910;12.0022
4911;12.0057
4912;12.0092
4913;12.0127
4914;12.0161
4915;12.0196
4916;12.0231
4917;12.0266
4918;12.03
4919;12.0335
4920;12.037
4921;12.0405
4922;12.0439
4923;12.0474
4924;12.0509
4925;12.0544
4926;12.0579
4927;12.0613
4928;12.0648
4929;12.0683
4930;12.0718
4931;12.0753
4932;12.0788
4933;12.0822
4934;12.0857
4935;12.0892
4936;12.0927
4937;12.0962
4938;12.0997
4939;12.1031
4940;12.1066
4941;12.1101
4942;12.1136
4943;12.1171
4944;12.1206
4945;12.1241
4946;12.1276
4947;12.1311
4948;12.1345
4949;12.138
4950;12.1415
4951;12.145
4952;12.1485
4953;12.152
4954;12.1555
4955;12.159
4956;12.1625
4957;12.166
4958;12.1695
4959;12.173
4960;12.1765
4961;12.18
4962;12.1835
4963;12.187
4964;12.1905
4965;12.194
4966;12.1975
4967;12.201
4968;12.2045
4969;12.208
4970;12.2115
4971;12.215
4972;12.2185
4973;12.222
4974;12.2255
4975;12.229
4976;12.2325
4977;12.236
4978;12.2395
4979;12.243
4980;12.2465
4981;12.25
4982;12.2535
4983;12.257
4984;12.2606
4985;12.2641
4986;12.2676
4987;12.2711
4988;12.2746
4989;12.2781
4990;12.2816
4991;12.2851
4992;12.2886
4993;12.2922
4994;12.2957
4995;12.2992
4996;12.3027
4997;12.3062
4998;12.3097
4999;12.3132
5000;12.3168
5001;12.3203
5002;12.3238
5003;12.3273
5004;12.3308
5005;12.3344
5006;12.3379
5007;12.3414
5008;12.3449
5009;12.3484
5010;12.352
5011;12.3555
5012;12.359
5013;12.3625
5014;12.3661
5015;12.3696
5016;12.3731
5017;12.3766
5018;12.3802
5019;12.3837
5020;12.3872
5021;12.3907
5022;12.3943
5023;12.3978
5024;12.4013
5025;12.4048
5026;12.4084
5027;12.4119
5028;12.4154
5029;12.419
5030;12.4225
5031;12.426
5032;12.4296
5033;12.4331
5034;12.4366
5035;12.4402
5036;12.4437
5037;12.4472
5038;12.4508
5039;12.4543
5040;12.4579
5041;12.4614
5042;12.4649
5043;12.4685
5044;12.472
5045;12.4755
5046;12.4791
5047;12.4826
5048;12.4862
5049;12.4897
5050;12.4932
5051;12.4968
5052;12.5003
5053;12.5039
5054;12.5074
5055;12.511
5056;12.5145
5057;12.5181
5058;12.5216
5059;12.5251
5060;12.5287
5061;12.5322
5062;12.5358
5063;12.5393
5064;12.5429
5065;12.5464
5066;12.55
5067;12.5535
5068;12.5571
5069;12.5606
5070;12.5642
5071;12.5677
5072;12.5713
5073;12.5749
5074;12.5784
5075;12.582
5076;12.5855
5077;12.5891
5078;12.5926
5079;12.5962
5080;12.5997
5081;12.6033
5082;12.6069
5083;12.6104
5084;12.614
5085;12.6175
5086;12.6211
5087;12.6247
5088;12.6282
5089;12.6318
5090;12.6353
5091;12.6389
5092;12.6425
5093;12.646
5094;12.6496
5095;12.6532
5096;12.6567
5097;12.6603
5098;12.6639
5099;12.6674
5100;12.671
5101;12.6746
5102;12.6781
5103;12.6817
5104;12.6853
5105;12.6888
5106;12.6924
5107;12.696
5108;12.6995
5109;12.7031
5110;12.7067
5111;12.7103
5112;12.7138
5113;12.7174
5114;12.721
5115;12.7246
5116;12.7281
5117;12.7317
5118;12.7353
5119;12.7389
5120;12.7424
5121;12.746
5122;12.7496
5123;12.7532
5124;12.7567
5125;12.7603
5126;12.7639
5127;12.7675
5128;12.7711
5129;12.7746
5130;12.7782
5131;12.7818
5132;12.7854
5133;12.789
5134;12.7926
5135;12.7961
5136;12.7997
5137;12.8033
5138;12.8069
5139;12.8105
5140;12.8141
5141;12.8177
5142;12.8213
5143;12.8248
5144;12.8284
5145;12.832
5146;12.8356
5147;12.8392
5148;12.8428
5149;12.8464
5150;12.85
5151;12.8536
5152;12.8572
5153;12.8608
5154;12.8643
5155;12.8679
5156;12.8715
5157;12.8751
5158;12.8787
5159;12.8823
5160;12.8859
5161;12.8895
5162;12.8931
5163;12.8967
5164;12.9003
5165;12.9039
5166;12.9075
5167;12.9111
5168;12.9147
5169;12.9183
5170;12.9219
5171;12.9255
5172;12.9291
5173;12.9327
5174;12.9363
5175;12.9399
5176;12.9435
5177;12.9472
5178;12.9508
5179;12.9544
5180;12.958
5181;12.9616
5182;12.9652
5183;12.9688
5184;12.9724
5185;12.976
5186;12.9796
5187;12.9832
5188;12.9868
5189;12.9905
5190;12.9941
5191;12.9977
5192;13.0013
5193;13.0049
5194;13.0085
5195;13.0121
5196;13.0158
5197;13.0194
5198;13.023
5199;13.0266
5200;13.0302
5201;13.0338
5202;13.0375
5203;13.0411
5204;13.0447
5205;13.0483
5206;13.0519
5207;13.0556
5208;13.0592
5209;13.0628
5210;13.0664
5211;13.07
5212;13.0737
5213;13.0773
5214;13.0809
5215;13.0845
5216;13.0882
5217;13.0918
5218;13.0954
5219;13.099
5220;13.1027
5221;13.1063
5222;13.1099
5223;13.1135
5224;13.1172
5225;13.1208
5226;13.1244
5227;13.1281
5228;13.1317
5229;13.1353
5230;13.139
5231;13.1426
5232;13.1462
5233;13.1499
5234;13.1535
5235;13.1571
5236;13.1608
5237;13.1644
5238;13.168
5239;13.1717
5240;13.1753
5241;13.179
5242;13.1826
5243;13.1862
5244;13.1899
5245;13.1935
5246;13.1971
5247;13.2008
5248;13.2044
5249;13.2081
5250;13.2117
5251;13.2154
5252;13.219
5253;13.2226
5254;13.2263
5255;13.2299
5256;13.2336
5257;13.2372
5258;13.2409
5259;13.2445
5260;13.2482
5261;13.2518
5262;13.2555
5263;13.2591
5264;13.2628
5265;13.2664
5266;13.2701
5267;13.2737
5268;13.2774
5269;13.281
5270;13.2847
5271;13.2883
5272;13.292
5273;13.2956
5274;13.2993
5275;13.3029
5276;13.3066
5277;13.3102
5278;13.3139
5279;13.3176
5280;13.3212
5281;13.3249
5282;13.3285
5283;13.3322
5284;13.3358
5285;13.3395
5286;13.3432
5287;13.3468
5288;13.3505
5289;13.3541
5290;13.3578
5291;13.3615
5292;13.3651
5293;13.3688
5294;13.3725
5295;13.3761
5296;13.3798
5297;13.3835
5298;13.3871
5299;13.3908
5300;13.3945
5301;13.3981
5302;13.4018
5303;13.4055
5304;13.4091
5305;13.4128
5306;13.4165
5307;13.4201
5308;13.4238
5309;13.4275
5310;13.4312
5311;13.4348
5312;13.4385
5313;13.4422
5314;13.4459
5315;13.4495
5316;13.4532
5317;13.4569
5318;13.4606
5319;13.4642
5320;13.4679
5321;13.4716
5322;13.4753
5323;13.4789
5324;13.4826
5325;13.4863
5326;13.49
5327;13.4937
5328;13.4973
5329;13.501
5330;13.5047
5331;13.5084
5332;13.5121
5333;13.5158
5334;13.5194
5335;13.5231
5336;13.5268
5337;13.5305
5338;13.5342
5339;13.5379
5340;13.5416
5341;13.5452
5342;13.5489
5343;13.5526
5344;13.5563
5345;13.56
5346;13.5637
5347;13.5674
5348;13.5711
5349;13.5748
5350;13.5785
5351;13.5822
5352;13.5858
5353;13.5895
5354;13.5932
5355;13.5969
5356;13.6006
5357;13.6043
5358;13.608
5359;13.6117
5360;13.6154
5361;13.6191
5362;13.6228
5363;13.6265
5364;13.6302
5365;13.6339
5366;13.6376
5367;13.6413
5368;13.645
5369;13.6487
5370;13.6524
5371;13.6561
5372;13.6598
5373;13.6635
5374;13.6672
5375;13.6709
5376;13.6746
5377;13.6783
5378;13.682
5379;13.6858
5380;13.6895
5381;13.6932
5382;13.6969
5383;13.7006
5384;13.7043
5385;13.708
5386;13.7117
5387;13.7154
5388;13.7191
5389;13.7229
5390;13.7266
5391;13.7303
5392;13.734
5393;13.7377
